meanfreq,sd,kurt,centroid,gender
0.5312680869927564,0.012340878017666234,2.137911852779953,0.14351489464186062,female
0.22252160614885008,0.09365193937626917,2.5904832757365783,0.8123835673530662,male
0.2813641824549802,0.06414164120320834,1.1952926195258458,0.5647449089279235,female
0.6859802472439998,0.09819505412957578,1.2620974615773726,0.9381862960251519,female
0.030265408713791242,0.09934634543018826,1.4090000834447118,0.822265934837966,male
0.3278717233646484,0.09923323628486086,1.8891274934756384,0.048976790691455996,male
0.3966845103954142,0.06353757045313597,1.4840645507365613,0.09077273696021093,male
0.6380716293670976,0.08896237762558093,1.6490380150047772,0.5961934675484734,female
0.24098895015863075,0.033983073605604056,2.1333475273304097,0.21955241015148652,female
0.9312031751100546,0.09376741502208649,2.21059810018295,0.49742600198017395,male
0.8909650870831924,0.024062331800417204,2.3798058186501576,0.40055465755431496,male
0.8471305199189267,0.05083609871099022,1.7985125649694382,0.2384307682680854,male
0.0808949650277293,0.038360959238433676,1.2735529061674324,0.8544303290793552,female
0.4027847559999663,0.03735203528283023,2.9052862213635344,0.22833018138648598,female
0.8847921145299462,0.09335530828246306,1.9713978697335703,0.10972950001104154,female
0.19408679983580346,0.06021734726638185,2.4689311342357314,0.4574964906399205,female
0.7281694838262003,0.08098031364240166,1.5426914577264135,0.25240107432403613,female
0.3413796100094997,0.028936916031419423,2.8866557808246935,0.7842270850885995,male
0.0018328924822227366,0.006302555675949029,1.0816729008623098,0.9548137519276124,female
0.695428023146543,0.04304874838717674,1.9146387843865564,0.9053110569906083,male
0.47972896195737724,0.005569573468493683,2.0060755861717654,0.81053933919634,female
0.9432997401478068,0.08638737845705732,1.7303391460515423,0.051823273480173127,male
0.7453212374892992,0.0776588152880692,2.044134941787987,0.9944937950228978,female
0.44081815207460107,0.030386964650091986,2.6966982613120187,0.34884083546040523,female
0.49953498518378847,0.05273214060517334,1.6764630440713577,0.9065288178184895,female
0.576856462132247,0.02909076469101205,1.6488209225072104,0.4790834437271827,female
0.7382715254421355,0.06304503283582091,1.9874723598632338,0.1258092533112254,female
0.1598328121284983,0.039010591577923394,2.0503708589602385,0.42693240498719054,female
0.7498462933598642,0.09006419295506359,2.277247339097376,0.687215231701334,male
0.2953616552815722,0.0378976733268457,1.6592797024839794,0.16596555404382274,male
0.6480849137727988,0.04301746180910656,2.349793078308373,0.9077164536858029,female
0.5786361778423569,0.04177974854984173,2.1398176181318016,0.6581198830376856,male
0.26096497569482435,0.06269845707813146,2.4009368300547886,0.9614901880280238,male
0.3728731715736672,0.04404982063472025,1.1452332022529799,0.8813806206613672,female
0.8119927048975007,0.03808972238005272,1.8604656840285965,0.10476544419614053,female
0.43285256533208516,0.0968067776402325,1.4113935996688234,0.5774641254364637,female
0.10625131301970159,0.04962256357791974,1.6197016959980601,0.27407720518170176,male
0.7007380291122733,0.03566651326618858,1.7793698418438306,0.7513212382764457,male
0.7266777722177314,0.06249502903706509,1.5149690520876917,0.41110231257547647,female
0.17276687055465612,0.08347005556630482,1.7505187456368043,0.28152133607299323,female
0.8237136131966744,0.0758861736157234,2.9823996236056614,0.7005389490807683,male
0.3146457999182052,0.006674653620979609,1.0335397814278988,0.7850487987632595,male
0.4201141021555591,0.07380993166097058,1.4149914651751114,0.007455076092899082,female
0.7733393790789113,0.07043739104531259,1.9545635136857373,0.3391318605855017,female
0.10718389606457746,0.06406956800196734,1.7375335558762037,0.1317001808761077,male
0.8335210321381413,0.05855706550708425,1.193793191195733,0.03998785432277352,female
0.45233559347066166,0.09101544296545802,2.007016631847094,0.9629976008053059,male
0.9228216680350108,0.03603577292673523,2.1827002879055715,0.1839747710557461,male
0.10998963290040098,0.08572590406565378,2.329351141737457,0.9942563663168409,male
0.7043099708483285,0.0247659572877447,2.0661070520827574,0.6237842428765236,male
0.044880965060203115,0.018143555234967433,1.8634258197772426,0.21607596743929391,female
0.9274017316322054,0.06479330744438155,1.1563138109238844,0.16184412248973157,male
0.9423982828604835,0.014610850463223945,2.353283179362777,0.04301049962433512,male
0.7811278110102968,0.04706442819908455,1.4563966273555096,0.23674946554920617,male
0.182615353242081,0.08343909570668583,2.105946043373738,0.22341990190400907,female
0.3645449866034671,0.08100972336828213,2.1909440334477095,0.0064583375378513,female
0.1426826889872843,0.04928117492804548,1.3490022183122536,0.569790044307557,male
0.45481349697496487,0.07179551954208943,1.74298765092236,0.9297965563599958,male
0.332623624021662,0.09084013336265441,1.992989138476456,0.44486565253597743,female
0.9585362819676673,0.03918225590850928,2.2014376667862963,0.4090093040257363,male
0.4605580074493638,0.04867047366352887,2.072537457204087,0.5996435197390481,male
0.08186462681254214,0.009400198042889718,0.7011006226848744,0.31975733480912527,male
0.30419215425332014,0.057237421359594774,2.2022636664839577,0.34575749877250095,male
0.559922721166009,0.08180231634227902,0.6144911027318067,0.9629077451110285,male
0.08171381875684292,0.0892556636641661,2.143665661436099,0.6499244720370632,female
0.5540105266830166,0.029075603300860887,1.7498144310009096,0.8270528591062358,female
0.012103157271404319,0.008721986119366887,2.2029738810406077,0.2182983485862865,female
0.4094307526153338,0.013657689688444118,1.619936576775592,0.9114547242790536,female
0.05533370767262136,0.06225313064294776,0.947207517302286,0.49524118202789236,female
0.1002461012553374,0.024182016747556944,1.5558736026630784,0.7289497473354178,male
0.31898855657329483,0.05889552574635434,2.7154494383720267,0.347490821992823,female
0.6544249751678105,0.02302532780148172,2.0996432421830247,0.29680497820401053,male
0.3824494900485942,0.004429983447601871,2.265634617879638,0.3755028463992829,female
0.06603320979966942,0.027726735191731033,2.5395014535320284,0.09001397217950768,female
0.3340288181969767,0.07205918643163803,2.25615208805205,0.9181029953220454,male
0.07096421185271906,0.07506595422695223,2.1332642786023834,0.8628695048866861,female
0.27485384910313604,0.03508733039308718,2.5988488511119883,0.7609147866163298,male
0.08435953593647794,0.02876920989020475,1.869045774140537,0.5196619902332598,male
0.41388345269475557,0.004110963682812696,2.1354745102771906,0.37184439245516765,female
0.31187134806001726,0.044167376242643365,2.1393743934870804,0.2736829004678861,male
0.06459168916185687,0.0050256215348775226,1.2775890425229424,0.6621230722397259,female
0.9767332227395265,0.07173290611006529,2.0554312422871743,0.6120816586172786,female
0.2675718144430199,0.039142100528585654,2.164303907378657,0.8268726539316822,female
0.745034112578508,0.041662553740419286,1.5333970755448174,0.1397022443823689,male
0.944773285785498,0.060030707962279314,1.9273903967927681,0.280156709047093,female
0.12906740302705932,4.601310615525156e-05,1.9032254488119769,0.11048325374438306,female
0.809065743994427,0.09521493545056563,1.7626323307469183,0.2891103702795722,female
0.28539158378110063,0.08907991429165288,2.455308116371557,0.595448375653938,male
0.775427247309624,0.08516834214428921,2.7022636792390795,0.41382860331067994,male
0.9984187727039165,0.09721445160982023,2.2367481506721067,0.6556512681794625,female
0.7644325815528427,0.05022521183121027,1.9148735129716485,0.4788891832053015,female
0.3468285228874539,0.030115880418265184,2.2482591604019113,0.7895154908157943,male
0.6243025793085256,0.023332077453691324,2.592381974330919,0.7079037975871585,female
0.9676176685594587,0.05110918484136071,1.3971176675611994,0.2688812376120573,male
0.0991234193668109,0.06168487628467582,2.0864418807964187,0.7983407712544052,male
0.45322306625889575,0.045532478034231584,1.8589141973906043,0.8125306362814493,female
0.6121605601603644,0.09194575858548817,2.7440431435953245,0.8090891429914325,female
0.942445985732085,0.013266952521315411,1.466235889549608,0.8589556706711915,female
0.7187332323974949,0.03235368129208867,2.243657276012034,0.9375061088284794,female
0.2076928368718881,0.08070083075916999,1.53928863146492,0.9604150735165226,female
0.02393836457395604,0.03563045196670454,2.0555973616380623,0.7834583726803763,female
0.7405107407616277,0.03718898112341114,1.873024900147173,0.3260099527457263,female
0.7053372763226559,0.058860568419806206,1.6621909182448449,0.9475008430348898,male
0.2822012999255261,0.00288450557251122,2.4295489025306978,0.8154201183056765,male
0.36371114158950824,0.04371393673881674,2.22692913738021,0.4223673342450541,male
0.20949602025581482,0.004417191995466518,1.689044775906625,0.7487065013625052,female
0.8125144015891365,0.024950275347512884,1.161043039058026,0.8874060442316332,male
0.529222894493285,0.011170364509118402,2.1633259903505366,0.22005616566390584,male
0.5465391534443914,0.05279997936377771,2.051952277687352,0.2259374530203354,male
0.029184964719901507,0.08744675014830608,2.245497246006729,0.6987307024255579,female
0.6352171419200326,0.050639873073946295,2.4352566319503923,0.7015787101635605,male
0.39430297038698303,0.013694624770908215,2.000427878398498,0.19989992236005028,male
0.7179711854457731,0.0452097284561915,2.1411266522934267,0.0006823471836114869,male
0.2886991990109502,0.04445523754962203,1.7334200852841644,0.6829098858167736,male
0.5751535194734122,0.019961515543597274,2.4442810954674083,0.2736875479766435,male
0.23185771842463798,0.04367702886560336,1.3748433692442816,0.40598898790996885,female
0.6464831937039817,0.07601966338881586,1.6421128146259334,0.9622276527386607,male
0.0021278178565412587,0.02501595590304604,3.2214289398698615,0.3541219463421643,female
0.7775743893738275,0.02497848476239465,2.3799159876762848,0.35012858740320507,female
0.6890822226277751,0.029735532086723537,1.3952801099681282,0.2936179777342739,male
0.5866628613974546,0.0787759380771081,2.7367572958851034,0.39085134369013164,female
0.747825458343421,0.07252477794877965,2.3286755706905953,0.35776872567215123,male
0.371085852366305,0.04118907377140387,2.4249033487226703,0.05239399349591356,female
0.08484389563111183,0.054320849163581854,2.564354904784492,0.025502117110132394,male
0.6061227465627128,0.0996030707277349,2.3126852709939656,0.02257992312183499,male
0.05758901879658951,0.020641695708066753,1.949646608783746,0.4260525967703106,female
0.12532684877370126,0.016343004734567144,1.8001848461037881,0.3886507503230223,male
0.8204971874300583,0.02203790040179112,2.2082583834971112,0.7108002118700816,male
0.22352816310360557,0.04634500529126993,1.1636303197960691,0.06621023819130767,female
0.9158317202905982,0.0855098890868024,2.6303208080778657,0.769421868892315,female
0.49763374949867134,0.061991903184085886,1.3587753816056907,0.34884645850792917,male
0.48793087200614305,0.061622925008565144,1.7189164336106917,0.5213265894336092,male
0.060945788271710155,0.04833225138370047,2.32650426244988,0.6854166635444007,male
0.7153403184705791,0.09951557433339019,1.2376494436476881,0.03551324592770155,female
0.183853114776929,0.042303826260000656,0.793726828350579,0.7371525588939134,female
0.67238647614351,0.01699973346366971,1.6001756950199075,0.8971217175966488,male
0.5041390028166369,0.0448672039999801,1.971506843809927,0.6106957641825735,female
0.6854934150221437,0.0006064270342703737,1.6036051172327053,0.8049861650625594,male
0.5633725588547971,0.003063651968021874,2.2065637779583094,0.12316746165179482,female
0.1349573055295663,0.012194689408507375,1.957621379187641,0.5612250558096062,female
0.8801075984224367,0.05729442290270161,2.066430440799912,0.13829020273101145,male
0.9146861265603087,0.03152032749213094,2.097987739642981,0.4466109953411538,male
0.8658967542570848,0.07483839961230873,2.503034886805006,0.8936611839064145,male
0.7382743855905033,0.09903507055969729,2.705935027987154,0.7837682942853306,female
0.5374364336975695,0.009278930852316214,2.3981414449029033,0.806822500508224,female
0.9747146688534016,0.07442518990719685,1.528890466223513,0.7736877710250597,female
0.73331068452949,0.03650664207001085,1.1773854259631116,0.017471132074777906,male
0.3391975350853704,0.06975876523226003,1.6598362211102629,0.7074105009385997,female
0.7862869915801067,0.09009038282954095,2.089924756943635,0.7371960198386399,male
0.5813250963933783,0.09803130645740726,2.4028605966599326,0.3222411369914061,female
0.009049681117026864,0.0505390539944782,1.5844730033295333,0.46003226697196353,female
0.44776854270524813,0.05589817335656015,1.6163642470720636,0.8933258512743668,male
0.505594418081257,0.02488364936983406,1.7783940111655194,0.14285193061270218,female
0.21741633189676413,0.0044864890266506415,1.451866651316628,0.3348342952448218,male
0.9202887406310362,0.07596388714273254,1.7123660373078085,0.884412778502151,male
0.2889489317629551,0.0362166378315789,1.9160892191637058,0.8819983480655239,male
0.3081990758983164,0.06287519938801206,1.8150932865050755,0.7565580354301359,female
0.729762061720153,0.0045957012069262615,2.834060536341787,0.8271099656833929,male
0.4954966217889121,0.015814675610233087,1.8542856070316605,0.5332514710794474,male
0.42255610459604853,0.0741250870074409,2.657395155011355,0.13222899153629897,female
0.9858754248901737,0.024068545309213284,1.9269916885328497,0.9084882934548661,female
0.5445725012114728,0.057099627376056825,2.071309895983254,0.9798960946284674,male
0.02819113184425348,0.04631655186650866,2.369327303446021,0.12438647858634244,female
0.3594151641825907,0.028927120613274182,1.8286096570704469,0.7441867583975054,male
0.0006183275007136668,0.06420212520173516,1.7880184505884977,0.8467332352404259,male
0.04589587369561288,0.012670675823913014,2.1155619539670267,0.8220182919080907,male
0.4244819351735378,0.09909401425376228,2.5860629359711544,0.2358478768368838,female
0.04850339857052943,0.018710417939079273,2.036908826190412,0.39425295372688574,male
